Time,X,Y,x_lorenz,y_lorenz,z_lorenz
26.6026602660266,1.231309061858758,-2.547943645388273,-10.339205286276883,-17.864245108995142,16.869929225733458
26.7026702670267,0.9110225856207728,-3.9895880990861037,-16.214724737232743,-16.86724551132042,37.017655922391526
26.8026802680268,0.42310488004454627,-5.715055979536142,-9.81255628183717,0.35516854517308705,37.998439328035786
26.902690269026902,-0.21175138223693937,-6.868672171815109,-1.8152771449898493,3.3019706144331784,28.0184538219362
27.002700270027002,-0.9261534734160888,-7.262969652949567,1.3135972044952045,3.1584231282147055,21.477741476561867
27.1027102710271,-1.6239873759723782,-6.456531513138863,2.942251440120102,4.723856556582951,17.191056158607008
27.2027202720272,-2.174825365847945,-4.408946834204758,5.448140301473381,8.920796029482355,15.642238677425503
27.3027302730273,-2.493915980224162,-1.991941724115868,10.096379151048762,15.642088949013289,20.581675526087178
27.4027402740274,-2.5870741321895383,0.02330174031271237,14.101475286031155,14.54694779583943,33.998310358340426
27.502750275027502,-2.5184026958746464,1.1759941176046569,10.096575533286623,3.226432281796061,35.78079416900848
27.602760276027603,-2.382748504061003,1.429148513313359,4.162454053708521,0.03940869308021,27.987502670159355
27.7027702770277,-2.2439646040500008,1.3277977840652917,1.7894254158147582,0.8053680401803929,21.506959370045088
27.8027802780278,-2.1168935056087226,1.226682864100056,1.6114762790711628,2.0869976123822593,16.669671163081702
27.9027902790279,-1.9946866827623067,1.2425518665114625,2.698277951712447,4.489793110865682,13.36571959713104
28.002800280028,-1.8615078383979755,1.467325192572672,5.588990008130678,9.835972967736343,12.787907120781687
28.102810281028102,-1.6877751626087119,2.097577409483269,11.411661516227806,18.30507008720747,20.67418567431327
28.202820282028203,-1.422227299406331,3.2869556835282427,15.315501776444126,13.558993565479476,37.98240279230063
28.3028302830283,-1.031215548403162,4.456420245132389,8.44597720500269,-0.32864557603121414,35.533041758364256
28.4028402840284,-0.5464494525609331,5.187656960928445,1.9646317135276647,-1.988594418317709,26.574402685590748
28.5028502850285,0.001881295236512967,5.766734807649667,-0.3761490381592112,-1.6591553098534262,20.266940027494115
28.6028602860286,0.601780474283619,6.173385648542923,-1.3987937348021149,-2.4249674023010743,15.687302103339022
28.702870287028702,1.2162498818141625,5.965872688735184,-2.8540935428305376,-4.958387351463969,12.68697589004982
28.802880288028803,1.759546427706027,4.7156569744923225,-6.138038494680953,-10.908306340104591,12.794863824730504
28.9028902890289,2.1293157553124806,2.580407036619045,-12.403060806486756,-19.284315731016157,22.747046093066068
29.002900290029,2.2715431485121376,0.3432306145598253,-15.072991834092422,-11.161712721099192,39.412035699417
29.1029102910291,2.233723519622967,-0.8785573698930745,-7.179091606205172,1.3111306393965565,34.26475773594203
29.2029202920292,2.1302469759080878,-1.0867790680953606,-1.2765130934437625,2.1534615945204045,25.588231600289333
29.302930293029302,2.026961539237786,-0.9579811263614219,0.7854418543193433,2.016688149787416,19.591743559419683
29.402940294029403,1.9404065196502471,-0.767130349579457,1.9313148167841279,3.248009639535208,15.320195546226396
29.5029502950295,1.8756557160682854,-0.5086142876595648,3.88527618520452,6.722268308901581,12.976383441568503
29.6029602960296,1.8454572685255985,-0.04329096064217358,8.128183189640728,13.952474294731552,15.380675411350648
29.7029702970297,1.8805269130567115,0.8148627714828323,14.360219002333327,18.900105584494117,29.79297067498249
29.8029802980298,2.0113979070062173,1.7196923175245162,12.737146151741548,5.234397881362332,39.21127845858945
29.902990299029902,2.1930037469633685,1.7467045809912785,4.700378291616983,-1.7366253939550838,30.764274847973724
30.003000300030003,2.339679773542354,1.1437860661106565,0.6417131803524423,-1.5266730086696807,23.214455240348936
30.1030103010301,2.4213772754053227,0.5112961221799954,-0.678073205274259,-1.5352299971468586,17.799605807289986
30.2030203020302,2.4472260645319572,0.02944546769027251,-1.5836912706832273,-2.723590310641857,13.842150167973333
30.3030303030303,2.4302679333369497,-0.3652061524115057,-3.347441466492657,-5.978454175658046,11.516900983288041
30.4030403040304,2.3716466745777303,-0.8392420994098138,-7.447322463996631,-13.295191814422857,13.339412140622166
30.503050305030502,2.251572000914049,-1.6310479800972564,-14.284641610481746,-20.235303619765602,27.756217318551702
30.603060306030603,2.0380818818317756,-2.6012879676810052,-13.789381085389094,-6.363257412715875,40.548930362484896
30.7030703070307,1.7527690226097605,-2.981258061440536,-4.931390486154232,2.525063325383191,31.761949374898123
30.8030803080308,1.4575689589026957,-2.8881657838942365,-0.16425990344550762,2.4637834418612496,23.852358202688997
30.9030903090309,1.1767821988086302,-2.730975115286547,1.559396808569761,2.850123738308869,18.461227733841287
31.003100310031,0.9107874753698519,-2.583653394907816,3.0854585371983525,5.110192832124405,14.938277680547545
31.103110311031102,0.6639057049401367,-2.3133956971089495,6.116764017758472,10.407660983392347,14.533362526748224
31.203120312031203,0.4616585555421379,-1.6355051364797626,11.653768028185079,17.761279829350443,22.62277380105766
31.3031303130313,0.35736983496025254,-0.37849081246221283,14.549553358762365,12.18057753702566,37.41199152544445
31.4031403140314,0.3825502679818179,0.7862094424448125,8.127375785993374,0.40923237463834816,34.45945906242194
31.5031503150315,0.49261271386424227,1.3241762434817024,2.4730264219314995,-0.9415777255016732,26.112555020187358
31.6031603160316,0.6353844916644943,1.4954660288777326,0.5573243554601133,-0.3071317693005877,19.924797126389045
31.703170317031702,0.7872976678035001,1.5279972554153647,0.13756012342685534,-0.006033556732899922,15.256734545903738
31.803180318031803,0.9387291060573132,1.4904963060284497,0.10127998856121481,0.1392439532057151,11.685879502195117
31.9031903190319,1.0836469803356776,1.399718408532806,0.19845456623707114,0.36511500896500143,8.953473242227082
32.003200320032,1.2174792730802424,1.2728926159394334,0.49040404650352787,0.9509730884943652,6.877086587505919
32.1032103210321,1.3383628760042163,1.1510314294218016,1.2995146441584913,2.609776298712913,5.400581682671837
32.2032203220322,1.450932081081678,1.1308665562991238,3.6090271401381857,7.333668665286321,5.154026196013434
32.3032303230323,1.5754226613602567,1.4440392930160253,9.78219506515616,18.759788618132568,11.570485910567335
32.4032403240324,1.7621416057242012,2.3882953843250663,18.15362907659304,20.63790569076272,38.4418104072014
32.503250325032504,2.0437543349088587,3.0175154516571063,10.147048920737507,-3.505789200573373,40.49612774568199
32.603260326032604,2.314310073106407,2.2141681974230245,-0.20192412376847813,-6.538978638375085,29.024330015185157
32.703270327032705,2.4731331329526314,0.9743559076434388,-4.11050139711374,-6.556619011739504,23.668116875438137
32.8032803280328,2.5177641385785625,-0.03332616978389774,-6.370474928921491,-8.785135269593534,21.670043838424323
32.9032903290329,2.4738098112860696,-0.8237100778089614,-9.124654117896014,-12.0499775482047,23.837574031606724
33.003300330033,2.3554734754281035,-1.5327834060826522,-11.281999926455162,-12.014205444878755,29.74376176231707
33.1033103310331,2.17182939030894,-2.1014937025248717,-10.099432387584198,-7.379278517320739,32.15623009090713
33.2033203320332,1.943561158453541,-2.425470892499079,-7.061522305637051,-4.3829825045436195,28.73889929302136
33.3033303330333,1.6907481943840015,-2.6295526683856134,-5.3993419370378515,-4.812208696156208,24.332011024386745
33.4033403340334,1.4141077426144892,-2.9369498175053326,-5.796546181274124,-7.115940780066485,21.456596742511213
33.5033503350335,1.0930829756512064,-3.55015427549082,-7.923420898300035,-10.749137787541146,21.813865069598513
33.6033603360336,0.687370348223268,-4.6580019239077615,-10.808106904195501,-13.13029597085599,27.010248952685917
33.703370337033704,0.143778763309272,-6.276459308527754,-11.247744192945435,-9.511283277634025,32.380388291213585
33.803380338033804,-0.5686849496995849,-7.895153250061022,-8.234493242471808,-4.768473395872798,30.787885116508473
33.903390339033905,-1.4002344765589412,-8.449309460239752,-5.581836726608929,-3.996548207980831,25.967392060900057
34.003400340034,-2.1890960770604355,-6.992239265162002,-5.096460162951376,-5.6593054902447095,22.020839847267563
34.1034103410341,-2.7586722350637474,-4.376066181913134,-6.581052063911385,-8.936677882573163,20.534622219526764
34.2034203420342,-3.0878628766917693,-2.395085358099512,-9.576269732495,-12.863963821420468,23.6565395545506
34.3034303430343,-3.2742286875376423,-1.4709434000970312,-11.843509153195745,-12.27037074844459,30.840218951383292
34.4034403440344,-3.397328290342598,-1.0137112769276135,-9.929259738453375,-6.306825532881445,32.78086412500041
34.5034503450345,-3.4779585683954606,-0.603919931353464,-6.3497633419684325,-3.5094774242947584,28.264250748248894
34.6034603460346,-3.521578988949818,-0.29668571373527597,-4.725930607498906,-4.287957067290922,23.3753895736787
34.7034703470347,-3.543614498386529,-0.1755232862628348,-5.309060334785182,-6.85496472254709,20.259922016367945
34.8034803480348,-3.562787186419243,-0.23621477498430973,-7.7625311422099585,-11.042005507415636,20.64669559982423
34.903490349034904,-3.595763901464474,-0.43983215597514724,-11.20488606238161,-14.07012767320769,26.852266573041344
35.003500350035004,-3.6499370594100085,-0.613074486156699,-11.759637725033024,-9.62441918259964,33.47724704647554
35.103510351035105,-3.7087668806603187,-0.5141060457670501,-8.03490814863565,-3.852380850976382,31.229214432980474
35.2035203520352,-3.747750408977667,-0.2658584334521045,-4.929706836062569,-3.1296658111248714,25.64997917672645
35.3035303530353,-3.7651363628239833,-0.1063290703113202,-4.334659241167689,-4.830671233141743,21.149435784902813
35.4035403540354,-3.7742007604373753,-0.10025427523296836,-5.799792537944249,-8.230563405415777,19.030680784608684
35.5035503550355,-3.790165652641216,-0.24206684896054434,-9.113073296419987,-13.096553544182155,21.668444614575833
35.6035603560356,-3.8259085248551212,-0.47464178785334565,-12.40065396975933,-13.844431962692221,30.445478138688607
35.7035703570357,-3.8798083091359077,-0.5521898011557554,-10.75629444999175,-6.506463708605285,34.24156066862924
35.8035803580358,-3.9262115622199225,-0.34538556460457326,-6.247932508700357,-2.4931691167237426,29.163096638597402
35.9035903590359,-3.948404142536814,-0.11557760547415655,-3.9487998857733584,-3.0216605351017045,23.4104309684117
36.003600360036,-3.9540831078389598,-0.02292850892850342,-4.104755344970415,-5.250848351939489,19.309344305619664
36.103610361036104,-3.957768888049144,-0.07353382505310564,-6.231987906122621,-9.38471756527046,18.05332262761521
36.203620362036204,-3.973371423139475,-0.2594155332583912,-10.24934585284124,-14.723976731295886,22.822602902856424
36.303630363036305,-4.0116439644157085,-0.49356012440333386,-13.05799955253751,-12.862540099285768,33.18042849136642
36.4036403640364,-4.063282238561161,-0.47827683883212446,-9.596973831550525,-4.153734903725258,34.0025245669431
36.5036503650365,-4.098777687003654,-0.21979039423538843,-4.911262225667096,-1.651132913962619,27.51980021117299
36.6036603660366,-4.109524743425613,-0.018902733706894586,-3.156170645481909,-2.6941019508842925,21.747663237668196
36.7036703670367,-4.107560466473748,0.03543689314492328,-3.6600719758753733,-5.073867660925291,17.758284713373236
36.8036803680368,-4.106639243245557,-0.037875789220601155,-6.079268326021232,-9.606668015503754,16.688017524711302
36.9036903690369,-4.11955214001718,-0.2421629238228202,-10.627244583046597,-15.71763882971651,22.404495950219353
37.003700370037,-4.156956889095456,-0.48931594926895444,-13.676554515873953,-13.033290166058181,34.51267827941546
37.1037103710371,-4.207018505162528,-0.4438750138843123,-9.295679567811423,-2.929525629956241,34.47048377496286
37.2037203720372,-4.237298409048919,-0.15579526475957398,-4.109594698601921,-0.6801510936395395,27.137407891496416
37.303730373037304,-4.241504779822516,0.045161883259659884,-2.2537852884374425,-1.6704528450106126,21.055353110105344
37.403740374037405,-4.233136051208321,0.10202147700991766,-2.5093891117165406,-3.520883789875893,16.63500580147455
37.503750375037505,-4.224594199176053,0.05196332362994647,-4.371129544481857,-7.235614584965316,14.319757078893618
37.6037603760376,-4.226625497527125,-0.1161077539242917,-8.592733035517385,-14.20313698359012,17.09931432625224
37.7037703770377,-4.252286409909223,-0.407287803054809,-14.10430904524266,-17.527458582014543,30.701371232056307
37.8037803780378,-4.302134300581999,-0.5162133766521319,-12.013721393252348,-5.062763726773076,37.93450372956143
37.9037903790379,-4.3410264214197385,-0.22559342315125688,-4.858980722117342,0.77357936427352,30.048394330796313
38.003800380038,-4.348094087924994,0.057219361700300814,-1.3544722545213088,0.423632167253294,22.834715288069027
38.1038103810381,-4.335101938970816,0.18073385626372637,-0.46649153100939533,-0.17618610702265444,17.479886107801697
38.2038203820382,-4.314915346222061,0.21377382443506235,-0.4569558806354043,-0.6675681656909647,13.403622734386378
38.3038303830383,-4.293605669531084,0.2074545477708203,-0.8903843210107208,-1.5978178196786388,10.33035753956696
38.4038403840384,-4.27455495888879,0.1656897758027202,-2.0940962881989122,-3.98258826834143,8.264080488813924
38.503850385038504,-4.262892505908495,0.04806761285699514,-5.271011236847278,-10.171071351967363,8.545469024756438
38.603860386038605,-4.270679905744304,-0.24069885957788947,-12.435926910841216,-21.28540728431164,19.226125466425263
38.7038703870387,-4.3151322944792705,-0.6127314345353221,-16.81293747820936,-12.581528358513658,42.192756737425206
38.8038803880388,-4.371657442249987,-0.40209055556515894,-6.801845341277364,4.004179448211316,35.64880692779827
38.9038903890389,-4.38739628373484,0.06545382835656394,0.5238317414451346,4.737574363778483,26.321021240639663
39.003900390039,-4.366165797455806,0.3261274486880745,3.2861305030337684,5.314192821490143,21.083289630435647
39.1039103910391,-4.325863348459873,0.47503651772222627,5.545583367259628,8.332010587324667,18.777080327219014
39.2039203920392,-4.270133743273506,0.6513851713498591,9.09806614590076,13.263756561591958,21.458123981591434
39.3039303930393,-4.193493984248462,0.8819866700138894,12.532565606985314,14.070384504714305,30.559157834259747
39.4039403940394,-4.098300806074739,0.9748586391532844,10.79742367555545,6.382822489892706,34.52050487107891
39.5039503950395,-4.007306753246149,0.8171731565569592,6.1386735104824535,2.291075293974052,29.22270423699006
39.603960396039604,-3.9357219092188815,0.6281079592028975,3.7733107405009205,2.802414679845208,23.339611644960318
39.703970397039704,-3.877622633644516,0.5558324722645612,3.8815513350351933,4.9676575770831715,19.10373770512474
39.803980398039805,-3.8199913096175924,0.6192793333163217,5.94234974886236,9.037565071757147,17.59075238486459
39.9039903990399,-3.7487435725018856,0.8321077812547742,10.00648313606762,14.67381706230991,22.012009057715858
